Date,2330.TW,2317.TW,2454.TW,2412.TW,1301.TW,3008.TW,2891.TW,1303.TW,2308.TW,2882.TW,1216.TW,2886.TW,2881.TW,2884.TW,1326.TW,2002.TW,2892.TW,2207.TW,1101.TW,2885.TW,2382.TW,2327.TW,2880.TW,3045.TW,2303.TW,2912.TW,2474.TW,2357.TW,2887.TW,2883.TW,2801.TW,6505.TW,2890.TW,2395.TW,1402.TW,4904.TW,2888.TW,1102.TW,2301.TW,2633.TW,9910.TW,2823.TW,2105.TW,2408.TW,5880.TW,5871.TW,4938.TW,3711.TW,5876.TW,6669.TW
2016-08-31,1.0813345317221779,0.7438587835796929,1.8693758218736727,0.14707778922908077,0.5939177020226128,1.3348493734002371,0.9497507741409943,1.5937047316291295,0.6800381970962913,0.9783788366134927,-0.2364783672987559,0.5742312346468115,1.1806169765098313,0.4195479891222217,0.86472458214302,1.0762902144924258,0.6115833576622407,1.5785093348997847,1.0681956754948985,1.5658618782254705,1.2914391010755095,0.9889955538447669,0.7373288809516365,0.4309060402780119,1.1635048822362462,0.4379845446796343,0.6796125475465062,0.6535300096110641,0.8535488364107395,1.2600687070717074,0.23480923031406672,0.6114592484924671,0.9358431310388642,1.3375964382652752,0.9079147948254742,0.30181686784916273,0.8135686168766902,0.9082401432430512,1.1908523134952744,0.3925399853514621,0.38409930814728693,1.2998892123558927,1.3640825010659983,1.790075237563637,0.7003949403281882,1.9589102763771824,1.0262304201231163,,0.4987489885956793,
2016-09-30,1.1426907095131111,0.6841482738747962,1.8280030670424265,0.11841805832955372,0.4964292081992983,1.2382980639491916,0.9912017410240063,1.6510089454309997,0.5645260552052485,1.01911837377508,-0.3507049716527652,0.5714917906719941,1.2253477661665686,0.32599480219533106,0.8440140574816685,1.2120029864883766,0.6695986161080201,1.7351142338701737,1.069811301553246,1.577036417414849,1.2930123978985173,0.8112914497151706,0.7096844067683453,0.4102130387405399,1.1161702194161043,0.39304880692967764,0.6527005849265315,0.5771849328096407,0.7890702704704584,1.2235586711074737,0.26928632248446144,0.6335809118352416,0.9351442543307784,1.143341007043731,0.9074823939067438,0.1424152432381095,0.891660413860152,0.8703591323304827,1.0279286383561397,0.5953881186159676,0.36234593622235,1.2325626891330637,1.4373928368913669,1.4295386155488738,0.7314486249038346,1.9830123818330154,0.8966693876325468,,0.4873499491689813,
2016-10-31,1.149930813760276,0.7271426648527863,1.8159033968353535,0.10323958729152871,0.5529254556717694,1.2217643560442462,0.9868258727936567,1.676093067035633,0.5601606086465818,1.023357772971672,-0.3235688020809766,0.5540029242129523,1.1916341744014307,0.3250310580447653,0.9062130684777253,1.2211059448860744,0.6597234943136998,1.7196586537284744,1.0976689988722943,1.5960124249364513,1.2698375919438623,0.7928059531785363,0.7033382278148357,0.3932925729373907,1.1150992675062268,0.35622546803774446,0.634274850026658,0.5632081527971207,0.776711194819252,1.2049456334067932,0.2698232690063742,0.7028220084419258,0.9174153087649455,1.107580258117031,0.9243757540246578,0.1400786813148545,0.8808515882835127,0.8662379879121085,1.023374648252528,0.6137236419285382,0.33161493278196863,1.2309307852509521,1.408578546718212,1.4413101049900547,0.725844946930597,1.95529368345783,0.9231732543096305,,0.4682713459403364,
2016-11-30,1.0929299073032182,0.7431975906430441,1.7985752272348252,0.1033758000130722,0.5384458044266536,1.1262753037167204,1.0168130744916137,1.6790214519278945,0.5534471605292808,1.0149442348247713,-0.2585973042689842,0.5545334982680103,1.2103812431855765,0.3055185629255396,0.925216965255425,1.2316169650583622,0.6664033526847957,1.662806935127026,1.1549290376164154,1.6478123188583318,1.310294731883594,0.7256767046835622,0.727543421088061,0.4130398490588352,1.1244359079018982,0.29872881731272943,0.6401439344276574,0.4926019355873654,0.8040378547033948,1.216867427698792,0.3086120092893835,0.7355153309873692,0.9569711536076513,1.1301908658418076,0.9928789625319937,0.15107941472516453,0.8556010319310601,0.8691272499179854,1.1528834841030253,0.6996356405278166,0.21066016621675304,1.2451087102249532,1.449022317504566,1.315010469652311,0.7368150577007992,1.9385526463570328,0.6420722208864201,,0.37450393994587555,
2016-12-31,1.1032012214744256,0.8081871613653974,1.8152793103921803,0.09400292335871493,0.5303636805785747,1.1343702292669144,1.0399344162856339,1.689645720817458,0.5527146350512357,1.0609198121304315,-0.26439506705383076,0.577831541090744,1.221980298960505,0.3058488704189422,0.9572835973394521,1.23576133528127,0.678093465645843,1.6889923341133815,1.1886588281731922,1.6553156191479226,1.3041610558087129,0.7363724842322233,0.7369216769391242,0.3762833424454978,1.0897095287840037,0.2899105541798654,0.6792895594970687,0.4795009680104899,0.8663540642598203,1.2157409406481277,0.31809761362429284,0.755399090287848,0.9643948561649534,1.0737115600197544,0.9927611748035766,0.09636352126015299,0.8731260840088243,0.8828583875938867,1.1777502371882749,0.7135810825275422,0.1663479076017361,1.2417937600845539,1.4383110838711959,1.2657662444408455,0.7426404666137532,1.960097522685714,0.6378653004856324,,0.4025027031839523,
2017-01-31,1.1038439814707508,0.7910349630004565,1.7557352582943224,0.09269684152851385,0.5156080680948876,1.253585213100003,1.0346006052011598,1.6974614446020764,0.6229319567597579,1.0354081608806858,-0.2592583413891111,0.582371521263868,1.193704165630137,0.3088194809830117,0.9407759245528774,1.234004690769296,0.6823329005568527,1.6408589102548832,1.1782744850159066,1.660036572018282,1.3400684281968374,0.9778629912047068,0.7380597898792646,0.3751787458694568,1.0532351460561395,0.29658635959584223,0.7651046226162963,0.5105527255991354,0.852228864850261,1.17543946240948,0.3278579926729968,0.699795532652975,0.9643557607224524,1.0894219248412322,1.042526054450982,0.10433500787341284,0.878965536597985,0.8872234649085505,1.1086977387243646,0.7825504492563489,0.22483993137846764,1.1723813516631558,1.4278472326077967,1.2517601099056999,0.7459265473961612,1.9532481486129183,0.5578314816758616,,0.4377968990373774,
2017-02-28,1.0336193995265899,0.8768287065493022,1.8331633885150822,0.05597599482812177,0.5318675298932343,1.2560104627827777,1.0174297227089568,1.606381878802174,0.5288122292591269,0.9827173599910767,-0.28384932286326137,0.5740197809061818,1.012678572658924,0.30802510547809037,0.8876209535590334,1.2769040214811334,0.7259563170595142,1.52897807713961,1.246747473528218,1.6532160448824829,1.287666959368033,0.8991490616071233,0.737001564458054,0.3770958929156892,1.1712422406227088,0.23821022154433744,0.7292294125408976,0.5514046683365768,0.836853863496591,1.1231678371223655,0.36545136618665375,0.668559191808479,0.9737785118182143,1.047132604788378,1.0826650684016572,0.08879106969005426,0.8843976208932889,1.0554475185844183,1.1992464420145637,0.7606162390656126,0.025116308964911738,1.1161849872186052,1.48720184604798,1.1270062212516314,0.7654609593428898,2.1590116902278065,0.641975001847219,,0.4853479080598714,
2017-03-31,1.0268452742169036,0.8892519154851461,1.8020644362404554,0.060917615099342196,0.5213492732026234,1.2691930743120103,1.0216379202118362,1.5974577649324129,0.509543175544001,0.9919613302869905,-0.27283910810012324,0.587214816179037,1.0106833208729846,0.3007692288912719,0.8817614432830068,1.2692862362609618,0.7310438805588326,1.532375542153493,1.239629806570479,1.6453565628819438,1.2692301947883537,0.9385755875936337,0.7360571720999832,0.3889832606967702,1.1523980430372163,0.26291796510862814,0.7998703577388793,0.5678625462396492,0.8456935663317064,1.1291593274324452,0.36416270455146926,0.6644025253510721,0.978911348051116,1.0367341578996996,1.0674851392350302,0.08606017538534218,0.9001269740362088,1.058917698288286,1.205007245857464,0.7989903574629129,0.07917328925061579,1.1150399094225802,1.4655419221036592,1.1450794646458549,0.770174392987536,2.181570327122872,0.6703135096897137,,0.5088381537774608,
2017-04-30,1.0500444234581763,0.9318554070511101,1.9275616683951642,0.06540337256433275,0.49067010785345166,1.15421375163583,0.8806932917282602,1.5441114241159393,0.6076582347164277,0.9319829414999223,-0.24052444610454643,0.5405187185325714,0.8244597967246875,0.20027226203860254,0.7986909496996593,1.300525487087416,0.7057447574676287,1.4542111381016327,1.2750411134238306,1.5390389365418908,1.2847673510910287,1.0681597023803198,0.69409809245884,0.41455910187600764,1.2444528529334056,0.3249428807528819,0.7195496850039527,0.541424833448932,0.799121904301456,0.9543510789559483,0.3173893056592726,0.5065326455119619,0.9228407561426999,0.9809795747619695,1.0361532005049932,0.12353473408329677,0.7623740941297497,1.094630685029664,1.286697562629843,0.9988436726231658,0.06336424912050331,0.9073985300487688,1.4779521847477706,1.3223649020138204,0.7447826000849503,2.173595459040168,0.5964706537974755,,0.4957120765107582,
2017-05-31,1.0736877987593476,1.002344601621848,1.9895413990528925,0.09622333176566245,0.4531411881716744,1.166530837475519,0.8732975053453889,1.50031102878963,0.5562708072242263,0.9170316539304305,-0.12760345726443803,0.5409910660960467,0.7701773849065379,0.21140207124986182,0.7583883154755616,1.3021319267275593,0.7258760796610527,1.5127496925953219,1.2263560037488141,1.542592036755,1.3622545986495287,0.9833658176120592,0.6939132052317454,0.4153168609815564,1.2354745449667457,0.329982507666701,0.7350917322578125,0.4667739409271805,0.8272902839556144,0.9165996866150139,0.29363843755957064,0.4942129753544935,0.934417873028787,0.9611514826617884,1.0006131805262457,0.14454758966120496,0.7289653985690789,1.037073926760876,1.2552018003823735,1.1402214203904162,-0.004081985357525408,0.973352205800338,1.4294637756001305,1.345522214715222,0.7433069205148712,2.159896947494042,0.6289358211635097,,0.4920512261610352,
2017-06-30,1.0634638811178563,1.2009079563345484,2.2668615624496105,0.13144099144309584,0.448780253673413,1.2721575891585135,1.031656594583095,1.6043800243978925,0.38658126328341014,1.0006938264873906,-0.10451294067058561,0.6392690832345496,0.8217136936031764,0.19681289071570943,0.8221751288743867,1.2649456007173108,0.8294842916626913,1.263623858345454,1.1602032599531111,1.4749253948602385,1.341782304937763,0.7537217768885979,0.6718989336396223,0.3730793500076868,1.444760859960526,0.32075894296282675,1.1123409567415417,0.47816538734661945,0.8252799430823574,0.9618968681309883,0.2625958039965808,0.5541911083948079,0.8801719185435064,0.6648933541839754,0.9751493601962065,0.21048326972690823,0.7122727338828803,0.8341276704209235,1.1068442445958333,1.1735554249933147,0.40346417186188444,0.8821829977358905,1.4871943545715853,1.0729300408875164,0.794204115423896,2.1855153751340306,0.6555744340934306,,0.5533780994420715,
2017-07-31,1.3601629292633757,1.2859838922437636,2.040167340372257,0.1432417025103492,0.42637680068562067,1.2926848076189192,1.0910187439093322,1.6221548323231332,0.4287493828639956,1.0688780761481407,-0.07533855818186402,0.7109113525978776,0.7983207047004909,0.3181025816503809,1.0968500874964975,1.29067540375061,1.0026020049946667,1.3243403709695465,0.9860516361162097,1.4773820212989004,1.040213374725887,0.6959271519388908,0.9236791849158228,0.5378541526220693,1.2782169927554592,0.6533441422420796,1.0172335457595874,0.396884960724177,0.9627455917948469,0.7813958850882909,0.33263554585498867,0.46862769925580616,1.0870262611666153,0.8978031147661234,0.9681714337709965,0.22287041452389678,0.8450010132275549,0.873050231547805,1.2593609523733338,1.1795103441579795,0.45850579392307617,1.1934755232798107,1.4673348355149227,-0.02697280422566245,0.9588156723283672,2.5066077143829766,0.7891250396393996,,0.6112198825881208,
2017-08-31,1.3545385622833073,1.653963478775975,1.4830468524730085,0.24255424378262977,0.6641310877912513,1.4011544151811108,1.026142648960401,1.6443687815180086,0.7619102361550213,0.9678646899848001,0.39070375518902034,0.40507462442230513,0.8891583554124836,0.5079797829159317,1.0951234421808491,1.0212629001099351,0.8920690298354228,1.0930825173266996,1.2793166161328426,1.3658476245452937,1.141622745405543,1.184463387801218,0.7564273231901554,0.3868000665572714,1.467283921045316,0.5621802871064033,1.1691456234170268,0.5224592377467998,0.7872169429169279,0.5837050082426156,0.2047293016607451,0.4871583233111205,0.9085023732287529,0.948041265119419,1.1080433073884493,0.13279272962998767,0.5808586812960752,1.1301190631069602,0.8640711341398074,1.2512568443377607,1.2096148887530118,0.9082140355743219,1.1769177168614227,0.7341821075003709,0.8010931428603987,2.1370269837144362,0.7042113753465189,,0.3588481155958495,
2017-09-30,1.318483722795178,1.7355055465763871,1.3384717104751267,0.24275414855468175,0.6793584855282405,1.480655721477644,1.0385295911776602,1.626376711818804,0.8200919199602434,0.9741940084997011,0.40936869046698643,0.42657911715194363,0.9074142520534162,0.5286169194468491,1.109337932454364,1.0416811527473246,0.874801514002566,1.0830760699358517,1.2897073913171566,1.3335779607077813,1.0899998126198183,1.0198468091213637,0.7655942445644226,0.36868623849145266,1.4330274637034823,0.5396733291275515,1.455462781415711,0.522326384964984,0.8013700345040834,0.61703865469516,0.20629995752035415,0.4766840431105945,0.931651885211009,0.9772236588071543,1.0821447527426997,0.14093794296209633,0.5051449489216048,1.1300627048530607,0.885459450731436,1.349545579617344,1.2227708139431597,0.9586245162715133,1.1508642167828382,0.2587666304038706,0.8025595597361115,2.2060514738258084,0.9122965270812134,,0.24199093579694983,
2017-10-31,1.5623603539045106,1.9024230238254436,1.7558992387001753,0.1783473532345248,0.4074687805018173,1.7603287756259434,0.9281139845116478,1.1044836616876186,0.36634487745029026,1.0003430805803404,0.5506471864827357,0.3015345049924554,0.9028628045259175,0.5466345104824752,0.7409702951529593,1.0142651433620784,0.722268559531261,0.8081109320128336,1.020542455436833,1.2851391253034508,1.2757859915304415,1.384104635075911,0.717109956647269,0.2874403155555493,1.2386449515105526,0.5693081700532874,2.063274478778233,0.595317010955732,0.5427931849074318,0.7224777347760423,0.05697260587946064,0.4463012510237389,0.9083246055183123,0.7882084384471815,1.3052942843112472,0.10180159364479363,0.6917901940473024,1.014688189767561,0.46620293508099664,1.3173369607590928,1.5299401223451683,0.6941751032264407,0.8401993287719887,-0.22000274485733495,0.7176643004571246,1.6918137034468366,0.9055057578859487,,0.2916466848734509,
2017-11-30,1.750695555675788,2.0583156040335777,1.923217455330482,0.1762091387756799,0.3896373687658358,1.94882158966978,0.7994278081646049,0.903251601560775,0.3587255085491573,0.9243985202369849,0.4981395331813878,0.36707392911219305,0.8597161685193125,0.5509864984180074,0.6577615129740257,0.8790120883482666,0.6814864471497797,0.6827279737662447,0.6481494975616164,1.176792369812582,1.3552809180892291,0.6987416972568399,0.6838281970904858,0.21365747095454296,1.2778467665502795,0.43365855889243665,2.065685974019895,0.3608867548164154,0.3271225179212574,0.6275357575980625,-0.04353518203416522,0.39752322663445694,0.7863788536715209,0.6825726250100254,1.1254353876878815,0.0368048043943352,0.4333085973048838,0.5979522769511945,0.6803111094480585,1.2812708848544294,1.612279252178547,0.692409417084616,0.9347632644083639,-0.0017527861025952995,0.6340906422478129,1.292007300448763,1.2976113259730215,,0.35335805156614963,
2017-12-31,1.7477532217444591,2.0268371517181527,1.862699544759225,0.1910097571654964,0.4341948554387204,1.8257988634700082,0.8127884556806804,0.9109482082435267,0.3888495318564992,0.9389200591635265,0.5142802338142928,0.3845165580899399,0.8977208284383251,0.563965555580222,0.7259953658017948,0.8830764021142771,0.6867949789310444,0.6795459663037646,0.7087318198944792,1.170000430994293,1.347004602171413,0.7163595535266428,0.6917686537761507,0.2104524007699266,1.2259576440455884,0.4344713118434973,2.0863277886341196,0.36571451481656014,0.34397126505329834,0.675944628303814,-0.02930131770511464,0.4460399453388945,0.8163640535613867,0.7132430285717954,1.1537597201183802,0.05593541413069941,0.4462351978394776,0.6043278101132752,0.7460995650899147,1.256592256535293,1.6632149949405128,0.7329551221250855,0.947619143147175,-0.030566224322675473,0.6422183985032097,1.2787215762165822,1.3506746625189834,,0.35017674598549936,-4.253113237330565
2018-01-31,1.9079827990854281,1.6916420441259405,1.5315931217845886,0.29927325843541996,0.5296113637466964,1.8073241876524506,0.7784474173302598,0.8399733645966523,0.28138507394541545,0.6115057063289002,0.6574628364035962,0.5277210110379169,0.7790410262492923,0.43757032713161026,0.7749995458250336,0.7967082685119748,0.7099074885691141,0.6828730268503269,0.7417623095875989,0.9261723498120471,1.3084200885582726,0.9212444755895148,0.7177441964934,0.30116848537828145,1.2086855324823225,0.5550153934443396,1.8481467542501202,0.3448512429118453,0.4260856724649694,0.752568856327037,0.1705806065162843,0.6890533221349455,0.8191183819122236,0.8323300187032636,0.8685860121094766,0.17917125750981713,0.30471638594333617,0.6779598407402477,0.9934342218109361,1.618812772283958,1.645114704964549,0.5902094605491728,0.7348653934745908,-0.07188008684681504,0.7299966436253446,1.4433318439518827,1.6244217625512656,,0.20772297446697235,6.015384000449763
2018-02-28,1.9118776682182088,1.827364965974314,1.3637678427597413,0.24507623940914258,0.46824963249812324,1.9687406715798716,0.7813953707846812,0.6319900097699085,0.505460728332715,0.6506075251283474,0.6136573587099905,0.5302705687561109,0.7929630127396863,0.5011783972431723,0.6907570453845744,0.49663186008150195,0.7053539722378648,0.96575677387354,0.5639741956504574,1.086218324253347,1.3320488508744792,1.1113002830517256,0.6814300330728675,0.3154293542153083,1.1458123933008169,0.4737127460536755,1.7798461038939788,0.3637156210311078,0.479674017967746,0.8427648038505875,0.2568765699258303,0.741823996988087,0.837912370210194,0.6309450311456002,0.7990697880901447,0.20582281248287398,0.14079148963946592,0.6788321712338602,0.8254430141364055,1.7096927397620916,1.624877417693814,0.7312117467226147,0.5148529254511797,-0.1265497299597785,0.7373233101588594,1.36703447985757,1.696954612367504,,0.11172559061259593,4.331796966876616
2018-03-31,1.8663226567140194,1.7708384224477807,1.4781813069264442,0.14706563924478597,0.49525903768347074,2.1798299352746784,0.7120044517441786,0.5276169883234963,0.3416768896839125,0.5932312323345261,0.7304409750654522,0.4560553171181566,0.7328792089564817,0.42107496666699357,0.5438025329553307,0.257917037843927,0.718550551204198,0.9206767299761379,0.4629738616643938,0.9895545467134236,1.483125070985747,1.7970231392653997,0.6777039854575577,0.30878984834572243,1.3664250568053047,0.4020251788031508,1.945930928932793,0.2244677683677721,0.438330065599299,0.686007620363557,0.25524880776697356,0.5354425741561706,0.6677728287764323,0.5895748149350248,0.7831757780442238,0.1552615402399232,0.03480449168660524,0.5566136062259471,0.8336305466245295,1.3179449931751621,1.9367564404777968,0.6084364370468254,0.17988421286319295,0.06100574628730439,0.7775916347303592,1.5301134356771193,2.033496344876466,,0.18853900443575158,4.5853540637296515
2018-04-30,1.962529527522367,1.753843604717753,1.3812881511073085,0.14555890011556172,0.5601146016310297,1.992248374271425,0.6509282230788531,0.3419754365771015,0.9501936521296603,0.39428951363639964,0.8386052825881665,0.41574477105180785,0.6179578493367688,0.28787338644937355,0.68274487966496,0.3217018825455482,0.7600643064332157,0.6762310417127616,0.427314347644112,0.6850735767661023,1.5405407449323891,1.5252335347634645,0.6256606660752629,0.4215294977924158,1.0795669845084421,0.36019604995284216,1.779324807445907,0.16222411031646536,0.7316702575773715,0.40371736394036817,0.34175599401456,0.505981870337051,0.5211630397503726,0.5736135618131781,0.40685927112952175,0.20203204685737675,-0.031214915725394907,0.29623206716449085,1.0305944051197264,1.3555348021341866,1.3741010071630113,0.4611336295926009,0.2978024553822054,-0.16398512226076375,0.8142771208089543,1.4526332078919257,2.0125417022397434,,-0.12100572503841993,0.835746386373514
2018-05-31,1.8569390595296387,1.7406248727817895,1.2959660883053115,0.06639125587535363,0.6351611491909898,1.9726714314274592,0.6064231686259305,0.4122645406110219,0.9947746883011429,0.32948963416703525,0.7609387403718264,0.3414347802854916,0.6847603175829452,0.24555123260119394,0.7728673723884654,0.5025464340236376,0.6784956839015461,0.6011277038103948,0.688352306107088,0.6145887407385667,1.3055131497365766,2.3682069073871848,0.5540576652898734,0.3499312526695387,1.1188963546266357,0.30956295524871663,1.7115869955173673,0.13997037093995085,0.751342503766325,0.4035780175237062,0.4163548839801877,0.5519076243955023,0.5817320178965705,0.4633178763182282,0.4927577797450182,0.10321509350491023,-0.12137631555858487,0.5917899350133518,0.9048546572722378,1.3747060754402216,1.3700246931753788,0.3797731587971761,0.21288855924243608,-0.12390651675900338,0.8455872674652973,1.5431210570077423,1.8521259024141794,-2.629080739010534,-0.11319350769523015,5.41801412309039
2018-06-30,1.8518736418717745,1.7433876043162608,1.183620631338373,-0.01629181976783746,0.6541458540362264,1.8687171729470826,0.6335392168665706,0.43389995154412586,0.9639536899186537,0.4332417695422568,0.7267692567649664,0.31752299404855466,0.7347632725187159,0.18878549233185024,0.7906572967798634,0.4671845216591758,0.6549167303343033,0.6034313279361541,0.6196912944732988,0.706202583687014,1.2576174761125127,2.395753391817536,0.5297251285632358,0.3431839745971202,1.090588018911784,0.2570700259906108,1.81065084219553,0.2058016402037746,0.762616862169682,0.48959213756432707,0.4054032815139453,0.5834982688181961,0.6062063985527255,0.4557165094108594,0.4390639193827406,0.04424890280921672,-0.018335582978620063,0.4308209602664953,0.8718903608549046,1.4348802833047216,1.38552450925068,0.38088957431869336,0.20312868159162104,-0.0644583489893848,0.8685338843457168,1.5338905221030796,1.8941146460353564,-2.0794392862987596,-0.12212521915199202,5.306129792763739
2018-07-31,2.070511775517755,1.6817690930587816,0.9938126962130169,0.0021524971031537388,0.7135550901373073,1.753172906259481,0.42314575868385534,0.45610914859986895,0.7217384947145846,0.34504158195056445,0.7842252156142651,0.269103772096642,0.5958079293357519,0.22830371742032582,0.7533163614807696,0.4216472739337566,0.588363158609706,0.5829219774686356,0.5132309079112753,0.5235973165242228,1.1207132205759516,2.2120513949834417,0.49496349605601164,0.3639920592166058,1.4588116285868666,0.11458266458268915,2.415522268619878,-0.04429021723273452,0.7991990492387703,0.5475725037815958,0.40164538831756535,0.4690643858610451,0.4542375491801596,0.4606940594561067,0.5990785092151754,0.10330439972734323,-0.1417944369733921,0.7361100658726247,0.8284518099039131,1.505326512630293,1.0489545410541203,0.07410782536976837,0.3373560110605332,-0.025722243857699313,0.8529756821626073,1.403783029220682,1.6829342157971716,1.2420494410627256,-0.15683160082294273,3.993360429957807
2018-08-31,2.072001856248288,1.6930305635238954,0.9790597684092954,-0.0005546380470686993,0.7137900456524043,1.7255381542840593,0.38972862980340295,0.45733365860821495,0.7533818103015462,0.23823559560548865,0.8625432641708293,0.39422088233211905,0.4786857617178906,0.2310340888489642,0.7688234883969491,0.4277413318164297,0.6274992725383279,0.4983393103256727,0.4579023979900977,0.5298895164349788,1.2187025148844524,2.1995180539262065,0.5026168255651747,0.35534222869020526,1.5018966470117476,0.13854027105801275,2.4114404569925587,-0.015100730409980334,0.8015287572211167,0.520804566258819,0.4213969815428006,0.45536092844875087,0.5079927952217221,0.423618281711063,0.6655366432603256,0.09709883212611703,-0.2088444861802331,0.7708931488476389,0.8224919325265297,1.5278124410220206,1.0163170304720075,0.013271441442844686,0.32868031207382525,-0.027518738940775864,0.8621170374847308,1.4479439203976274,1.7148220159012801,1.2142367918240193,-0.1538680629892195,3.9872782805505906
2018-09-30,2.0376880196603753,1.7298758030887251,1.0410772519326983,0.02524385894857486,0.7063178027122231,1.792172169502383,0.36845875994827265,0.44024411200014,0.7134508218652817,0.24134042996175142,0.8776980586637375,0.34130049682893293,0.4403404779209439,0.23423572492722136,0.7299030688138951,0.41947636867797855,0.6037512644717818,0.46412908242963236,0.4950075598942725,0.5210900654793215,1.103133924350122,2.4312445923066353,0.5124234134245514,0.3367997527555847,1.5463698998065172,0.11837873838358738,2.3637926675395287,-0.06414969089935643,0.8292365832583051,0.5141444157541621,0.40336852978518445,0.3529408202735978,0.5205830852826037,0.34232887049756955,0.6698939251902989,0.09933683376623409,-0.1987224141161561,0.8180491356702506,0.8743707591575205,1.1590133214814018,1.1051035127909443,-0.010156742302503678,0.3433663247406346,0.008205423543580358,0.8675725607747564,1.4328008666363479,1.7153558819231207,1.2400163911729447,-0.13251592170391602,4.1959417690787735
2018-10-31,1.4618259244273086,1.6485239513448073,0.8640747980824961,0.0482988488402022,0.9497572924017073,1.2252858841768377,0.6757412742610044,0.6323840317895999,0.36868120808368354,0.4318247255244879,0.6816803094953361,0.4154890152043794,0.5464747366323555,0.5594914170175256,0.8918340503247736,0.389655730983013,0.5826052330555423,1.1308978261115792,0.9694882902092415,0.5490564345988103,0.9305781266040596,2.698951014673508,0.5201275582928233,0.12036143070980604,2.0498628257488374,0.21928899818307251,1.4707140768339446,0.640661182129677,0.7042673977135373,0.8891906984249928,0.539501250725636,0.9681147890941473,0.5409018570185822,0.5041589022796105,0.9343066347701902,-0.021112750596331914,0.6660009933945665,1.4288156080971166,0.7780427548613854,0.3769824650411342,0.5932640731188308,0.1965437307317754,0.6371486086516082,0.5543584945552332,0.7225556602961611,1.5505101186773669,1.1497716396380957,1.467921364252881,-0.39481069465506446,2.59345360651172
2018-11-30,1.4369738423237703,1.6004525391997855,0.8610307970810442,0.03793470047367351,0.9590450150231778,1.2220357724980495,0.6775111559117223,0.6226319173071737,0.3583867903789213,0.46247084110930065,0.6395250224919679,0.4190811691319007,0.5733539979699575,0.5715456617816617,0.8857279095187207,0.4056613485348637,0.5931673647577096,1.171764790641614,0.9586214351670779,0.5613651587244897,0.9200753683048493,2.7464259234265938,0.5235372420133357,0.10807318476821616,2.026517111689242,0.1868708731258682,1.3914039793103798,0.6090511670885165,0.700042207617115,0.8909624421147959,0.5506965690517028,0.9361443350993249,0.545152352910304,0.5410710920278138,0.8893071944622231,-0.03018301407962584,0.7249064284239363,1.441661895737398,0.8639673416305348,0.3577940915061504,0.5904667631627238,0.234461907412088,0.609856926644243,0.6488925808753485,0.7359567522722422,1.582018070580191,1.09281192390709,1.459193520619595,-0.36985374081501005,2.7679886743590467
2018-12-31,1.4205060562794758,1.5910764774253616,0.8769479509473386,-0.00011722637311540121,0.9414855016897818,1.2396058235389111,0.6779281478795486,0.5996254853062913,0.35716537941091114,0.47866905522493786,0.6575855559786351,0.40342515347462105,0.5908987958920598,0.5899580393914732,0.8878322225957832,0.3941093228606339,0.5828353951128868,1.100295837574459,0.9268116580552207,0.5639673269209962,0.8679163706676922,2.8159178242651466,0.5192459176826576,0.12563497986197186,2.020771246388353,0.20300819871827064,1.4864123476657274,0.6570779555517747,0.7182752546016643,0.900007883991353,0.5563845673971419,0.9388983546413077,0.5629287246944672,0.6073405389138106,0.8911047304289383,-0.06814311217978486,0.822547470964229,1.42297510329567,0.8612433167587783,0.36399633877093385,0.6596062216171932,0.27034377133141213,0.6302659691722132,0.7079667607600051,0.7374943997958322,1.556421421787523,1.0916035566349245,1.5109586857009563,-0.3694277973318216,2.7992504838969943
2019-01-31,1.3805398513706548,1.5858348817623482,0.9458808394947923,-0.055221784172878124,0.940183261578567,1.2413717302910166,0.6933262234385358,0.5790208447944272,0.42866918709538604,0.42367898975561097,0.6843316873815852,0.4148199882883519,0.5478105800614809,0.6438134189468568,0.896404125419193,0.41608591616082186,0.5880060965563739,1.2678691195311493,0.9666835568447063,0.6276189549104673,0.8736478155063692,2.5416843286150934,0.5590999953180504,0.14782418486583557,2.033197618858194,0.2278566608631413,1.3825532373454301,0.7910404578016751,0.7582461732357049,0.9347460458656931,0.5839407794610341,0.9722907343882365,0.5528772697729278,0.6494075192972104,0.8818106967211224,-0.15265431170402638,0.7772292735563255,1.4784105141273445,0.9972630156385087,0.3465619139433298,0.6296404983134738,0.3097910019131903,0.6618678205296571,0.8018716017595431,0.7663101115956601,1.6986270192067228,1.1222893360822899,1.5068472196011613,-0.32411129461087224,2.923722105232714
