Date,2379.TW,3034.TW,2345.TW,3231.TW,2492.TW,2409.TW,2356.TW,2324.TW,6239.TW,9921.TW,2377.TW,9904.TW,1476.TW,3037.TW,3044.TW,2354.TW,2360.TW,2337.TW,2347.TW,6176.TW,2313.TW,2385.TW,9914.TW,2834.TW,2353.TW,6213.TW,1504.TW,2383.TW,1605.TW,6269.TW,2371.TW,2449.TW,9945.TW,2344.TW,1722.TW,2542.TW,1434.TW,6278.TW,2458.TW,2448.TW,1229.TW,2376.TW,2809.TW,1717.TW,3023.TW,2889.TW,2101.TW,2404.TW,1477.TW,2915.TW,2812.TW,1227.TW,2439.TW,2027.TW,2903.TW,2603.TW,9933.TW,2618.TW,9917.TW,2352.TW,2498.TW,2845.TW,1536.TW,2059.TW,2610.TW,1707.TW,2451.TW,2615.TW,6285.TW,2201.TW,1319.TW,8046.TW,1723.TW,9941.TW,1802.TW,3005.TW,5522.TW,2606.TW,1210.TW,3481.TW,3406.TW,3702.TW,3533.TW,3443.TW,3532.TW,2227.TW,2049.TW,4958.TW,1590.TW,5269.TW,1789.TW,6415.TW,6409.TW,8454.TW,3706.TW,8341.TW,2867.TW,8464.TW,6456.TW,6592.TW
2012-02-29,1.137886628039896,0.8807556187287304,1.6017151884061183,1.1550581097603079,1.5480204001044833,0.9914276526945229,1.0193385819549796,0.8703052856846546,1.0672083410541282,0.36863862927573504,0.821429176815468,0.6332468813872869,0.6771032800460188,0.9799071521415342,0.7606006245587933,1.746487278938001,0.4713217215867775,0.8920574510515165,0.6701676641324165,1.4820515842477453,2.0630408643411413,1.0874542356525139,0.7304802555612754,1.1298168724807975,0.7469972533874069,1.2331757826772969,1.0133048293645772,1.3979334553338902,1.8646269448792978,1.687961166862578,1.2404915241159562,1.190771445547514,1.1884695871651618,1.8729264868132347,1.0674124114057666,0.839835666858251,0.8006477087497264,1.248191848336514,1.2467583552922834,1.0146366901758217,1.2933082698419869,1.0646634277601899,1.2250251931670582,0.9774731528660505,0.9893873149186262,0.9492707613355096,0.8604603664681075,0.7877996658758161,0.33500993232767334,1.2374902409583495,0.8986742986895182,0.8616689951100589,1.6197360254206772,0.8918420637196315,1.7976111895684537,1.4623967592204463,0.4947947043524838,1.1741137507619672,0.1156222950885155,1.5933599176753686,2.047297289227223,1.05149302926441,1.4124901477649523,0.6598807819988484,0.7906794504900053,1.0116902172620634,1.1500869495733363,1.5239762812726636,1.4269384811541697,1.3537856271326467,0.7858892983988275,0.9237187559341544,1.0826147254232104,1.6000298219788935,1.2306671712235087,0.40337566171440054,0.9853092596776684,0.5880541760728484,1.2785454668408314,1.3771686486394128,2.1339295627390023,1.0341401751443227,0.9252955974538697,0.7464458358746267,1.8692256171850166,2.0709719502559505,2.130666860051465,4.219969844231811,1.7805731386137276,0.3264996856178421,1.078409995900687,,,,,,,,,
2012-03-31,1.2289321604289656,0.8278662280058215,1.652441590831117,1.2029841979400155,1.5952488202909645,1.0039961082981235,1.0687539930856695,1.0295143245408407,1.1374348717062372,0.3456171912371227,0.8123120443496756,0.5792578138130883,0.6410900673688228,0.9178018362787294,0.7697226104843571,1.852552940395112,0.3723171538803552,0.7672245384743798,0.6783077068296677,1.449732932912828,2.0761012935211776,1.082683477645462,0.6673264097189472,1.1923639749862698,0.7925955424891409,1.005695791136162,0.9892486421363523,1.183031801918276,1.845559202985102,1.6736551272462052,1.2247668964919216,1.2044434477140546,1.0651342059040219,1.8008500785204078,1.1063951910341396,0.8866006463158508,0.7957299465408287,1.268761340578516,1.2222973919873041,0.8581369444474245,1.2878935245486791,1.0768596575778369,1.1819398591473265,0.9986020121383692,0.9479842848721747,1.0072342221835533,0.7933970129548225,0.8074424909766078,0.12429879686339582,1.0068218016278787,0.9490719902112059,0.49981401277659443,1.534574956693829,0.8866623612834227,1.7787800295533662,1.5743443906774897,0.4691103597993953,1.0468364791232625,0.11219766060920516,1.5845441775448488,2.052942750626875,1.0792170395277767,1.3039818998625605,0.5593433946612254,0.772978504596336,0.8816588495092993,1.166128009796333,1.517427796494506,1.3860638462065353,1.3118218012872829,0.7017862785784847,1.0190470981207194,1.0873478938634364,1.6159134661725496,1.1556414048629748,0.1516685111115118,1.0188017417431328,0.5665341442548331,1.3288726107092814,1.4388383511759517,2.1954767671010136,1.1020514767210554,0.862537640580749,0.785720995247302,1.8592301675689726,1.9482491303182026,2.155933445703545,3.829666839307989,1.8069343999970822,-1.1475552472157766,1.0872935103814765,,,,,,-1.203862587145988,,,
2012-04-30,1.040255061203581,0.791405890440238,1.5961864594897957,1.156857367137932,1.6321018895758561,0.9922986576050973,1.1270534020714662,0.9693425976185115,1.198554641396889,0.2202653879536491,0.8681685615296675,0.5679371783562708,0.6012913881403273,0.9263629844933434,0.8397366725380354,1.8796471643753363,0.4494285075579883,0.8327456068454013,0.6902424919282161,1.4250570955118549,2.0764597559746587,1.053614381601002,0.5144874288021484,1.1734710582259946,0.885727667299445,0.978966843523275,0.9076440019292162,1.1346544091846926,1.8251456214884334,1.7867337730557467,1.2512177944962322,1.0926667219515933,1.0247555711651484,1.804673224396066,1.1282401782373477,0.8799540215600753,0.7911262977161605,1.2897179323596795,1.121700827316769,0.8735514185901021,1.2403137828598423,0.99670235588003,1.2134600191374552,1.041908780772415,0.872964540207532,0.9813633749552557,0.8196227411028597,0.9108509479504896,0.14333633049093655,1.0489900717498362,0.9176095257776319,0.5272860331304502,1.4017391338303773,0.8787729536445773,1.824034911634095,1.6176721949101103,0.3267706626003276,1.0139270392602073,0.12237373586175937,1.5020098395780876,2.1493921726300735,1.0482456145800514,1.2879627949045873,0.6852727316755507,0.7530669347124715,0.8493878707723995,1.2023687571200221,1.5380575827839162,1.4537748901142966,1.3852333547077889,0.7428572023302705,1.0901666933169245,1.0519042369184057,1.5534233467908254,1.2257245321666232,0.36711754804988633,1.049690730272944,0.5616645655472112,1.3195607158905789,1.4812398183335587,2.315233909759534,1.0239844068636446,0.857671443469543,0.869040039944053,1.894767768350186,1.9381277217397153,2.15020023462192,3.0362932033247074,1.5892823523378155,-1.08455344135819,1.0509159216677975,,,,,,0.4910155517872854,,,
2012-05-31,1.0380380723577622,0.6827149555788745,1.63943945331575,1.1588565098049408,1.6326896727000595,0.9327415537607602,1.218965401564351,0.9735929077852579,1.0440592675112927,0.2693684332942067,0.8059754345279414,0.5004020992874366,0.5979253429534702,1.0225031897676817,1.0791072280452632,1.8864424054677384,0.3793797228089947,0.9578660501311086,0.6573550879209846,1.3866678556295566,2.0693847099137823,1.0710602264666673,0.5024690202101367,1.246020166954312,0.9114108027741576,1.0483217636958877,0.936689627734863,1.0044408305280677,1.8074139725249943,1.692575120767937,1.3278296128260876,1.042809988012178,1.084042754020086,1.8360446148302034,1.0876557523781631,0.9569509245790413,0.7315002581320813,1.271891825772891,1.096884652725204,0.883932659380431,1.1948159805900247,1.0276490196202106,1.2747496241949858,1.02046655656884,0.8639377305741268,1.0020430776860718,0.7901447846299187,0.9521856007164103,0.1532060056200638,1.152285079692884,0.9398733831174227,0.7548252078807883,1.3991351814708703,0.7731975615470544,1.9668086415711925,1.7024493293745682,0.28472207544565814,1.1961285723674153,0.0943108126467184,1.4994404714701897,2.380024460116947,1.066739413641405,1.2466340575727495,0.6122057507515771,0.9177336139210807,0.8125723905786398,1.080259602933074,1.573676039829717,1.6563080842282945,1.3193571189333064,0.6943125269286382,1.2621370426599026,1.1562422252500697,1.573645836621719,1.3518646443786313,0.1426561294194178,1.1034657572403626,0.6127367239558538,1.2221777646060776,1.3337141316313212,2.8027952725465224,1.103968370028883,0.7506467703943657,0.6574848538058308,1.651570952128133,1.8565619095139991,2.2025219138487495,2.9670371704258813,1.570687795673636,-0.97180343201421,1.0500974211875032,,,,,,0.6241745612385223,,,
2012-06-30,1.0317922474653536,0.6767291594957836,1.6444352394533237,1.1499413207275795,1.6294714286185996,0.9254143994212846,1.2186348177594308,0.9726585974106463,1.03911873197271,0.2716356438723475,0.7996205619775233,0.5025868804315347,0.6039094777225729,1.0219464073834275,1.0780550025013558,1.8801817829585363,0.37964715012651046,0.9583155598854239,0.6582476912355966,1.3880401081536888,2.0711870487719692,1.0641774524237757,0.501303550267854,1.2517472115556803,0.906032013143447,1.0453652674381482,0.9384904717555801,0.9988003034716706,1.8116221455749193,1.6835225212952227,1.3255355524920487,1.0386340199658817,1.0843674014175628,1.8381155036403667,1.0841856109223191,0.9585633407932558,0.7329626572295861,1.2753155829367575,1.096200252860383,0.874624091487436,1.1970422042758404,1.0211928121379645,1.2959713655200191,1.0233173944228988,0.8641083580970212,1.003370392009848,0.7899283075696004,0.9562477346122931,0.15934122957144323,1.1692558031791676,0.9478002928881522,0.7564053236848398,1.38686965800817,0.7750467551058734,1.9664680712607416,1.7137380151254884,0.28309025395496695,1.2026962404195385,0.09417090422355091,1.4968679756882373,2.381336670022362,1.074913883663639,1.2420545493838062,0.6105540537502538,0.927840884248381,0.8203242224046569,1.0827521017987234,1.5857405024699656,1.6481003384331714,1.3179088023799996,0.6861860005503052,1.2596945734553258,1.1546438307950002,1.5808008784835978,1.35411423254368,0.13377164214914777,1.105503987017089,0.609709737239667,1.229841164791067,1.3267547822930839,2.799642596522537,1.1014741138878847,0.7477148169047763,0.6553269645615404,1.6564410990431881,1.8547474388328948,2.202132457432001,2.9667763872059028,1.5703124189499027,-0.9695602082676371,1.0492811149663228,,,,,,0.6420927549002176,,,
2012-07-31,1.0655230190195495,0.7447380842528928,1.7474928610646556,1.082416457325362,1.6469228975457972,0.9392594313555417,1.2534401136108944,0.9431794440491271,1.0101755496160805,0.1410895154806493,0.8054023031737509,0.533617355018384,0.6262145720765405,0.9591523244368784,1.1344663592579076,1.9746315301830546,0.3370996562616247,1.0234814390663938,0.66126829766253,1.4563922138167165,2.1154161083163214,1.0963092526286013,0.36664809702078993,1.2084010963888403,0.8253322791998301,0.9174058412320778,0.8387593750569726,0.9242501883719633,1.7380614786894404,1.7287967164459987,1.3813388634154842,1.0250658656713207,1.0728912491935065,1.9449049285917461,1.1023854397914659,1.0463959451841593,0.7031429500242661,1.3359508213022027,1.1056907768243003,0.8853501409952378,1.0796505847337463,1.0162091812689613,1.1054201843194158,1.0490890029115907,0.8810607523194368,1.033719569881212,0.7811280145044764,0.7053803241802549,0.2304939505129258,1.192913136186712,0.8520457074660583,0.6032501667818048,1.3848300752948546,0.7348312567238742,1.89024601478804,1.650501397856707,0.21408118660974873,1.2681120296049337,0.13110956320706452,1.4570535187208509,2.107100792735899,0.9299471624305713,1.1380498697236077,0.689052586584043,0.9434540463330072,0.7996322845744945,1.103573208013541,1.5920924762515385,1.5908955797619653,1.2381552932492257,0.642000879456764,1.3407945714966085,1.1985342950387394,1.5866421145653045,1.3453978071822572,0.044339122676120814,1.1822354711906438,0.6610252418290544,1.1580389212379483,1.380679663610344,2.9421449474855215,1.0702579995847803,0.8087452770117776,0.6462187975149298,1.7412322909851448,1.8614481462160544,2.1169867352154705,2.9724978576510317,1.577694033172758,-0.9019731977495071,1.0452757492683389,,,,,,0.6401914316168095,,,
2012-08-31,1.0545488307935083,0.744372357483125,1.7446441223179086,1.08390381073518,1.6191510749550402,0.9062620007097442,1.2576641672040814,0.8845931503124518,0.9823563289190608,0.13282046691042515,0.7749778326466805,0.5696125311337376,0.8619339539709999,0.9477831648141711,1.0956094995490258,1.9995215723741695,0.36300136143590833,0.9873305048454288,0.6646363754099863,1.4797921685338393,2.098515117093374,1.0675210928890257,0.34204198139100084,1.197802005118739,0.7754088025114677,0.91355312346393,0.8509417133697781,0.9151047135956105,1.773831891925735,1.8138418369286105,1.3662147208445226,1.056242601065119,1.0511076881229144,1.9557660125667164,1.1468561751857635,1.0743629560342516,0.7100773779195064,1.358639655389085,1.0636815961622812,0.8903548629973369,1.093327569872217,0.9441457555154897,1.1145402031259826,1.083867772408739,0.9125598399342175,1.006340496658863,0.7862827945943933,0.7586794121660391,0.2544285652779961,1.1965105973601755,0.8630213812983759,0.5808869523444258,1.4379794192869817,0.7434748639890394,1.893070232578608,1.6098666868478724,0.22600143669783368,1.3148512782985653,0.1495994156338727,1.4446488502617614,2.073401196167143,0.9657426733157998,1.141024548483802,0.6690069121676725,0.9551067299594763,0.7815252343028525,1.0723070912916715,1.5843189156150188,1.5745886638513675,1.3313931737568114,0.6532737447826252,1.2903338509863085,1.197425105337413,1.5688539540006985,1.3595196645217762,-0.02863141213236422,1.2414078878400823,0.6558261820024677,1.1325172485690755,1.369193242533201,2.9872775946155747,1.1204112452098778,0.8765038523003904,0.6355220841760679,1.741849483183495,1.8624454960332923,2.0332338471074345,3.0326970002547062,1.5535905170537558,-0.7829908069893229,1.0676346648888677,,,,,,1.1811000789384896,,,
2012-09-30,0.9625214416344305,0.6522532145805532,1.4175601205231456,1.0146242049177385,1.6534314978456564,0.8609062857408132,1.462387119363101,0.904825847381725,0.9796184714308007,0.14841641211046627,0.7391043966653873,0.5631458793652526,0.771723462055153,0.9314887675194816,1.1340300438462847,2.057505012731225,0.365340259529587,1.0299294501812484,0.570071713547051,1.419133839531543,1.9653671800311894,1.0137652312075793,0.4288569366411948,1.2264504119962776,0.8272853254372342,0.9559818423279166,0.6919879124178905,1.078657268617195,1.6549665399049147,1.5109540274907685,1.4475132828683286,1.0125471672240745,1.2041253849912914,2.076515897030689,1.3110336225513686,1.170358336783386,0.7052987759285156,1.3644209791433013,1.02428203470601,0.7019989939225428,1.1817555656149745,0.8123723746624475,1.15566228779137,1.121438615865558,0.8648433430467907,1.0292061720085433,0.9740348669331775,1.031484102486766,0.30654718545840337,1.484972109269441,0.9259489040943393,0.6720877807130815,1.5256218746049297,0.7963428626119431,1.762440729566944,1.6639521876142782,0.42193748788809726,1.1595727095179904,0.1250975082026418,1.2773780992310417,2.0194839048144404,1.0153925243434676,1.2573740522435326,0.5436109300496504,0.8266187688125445,0.7374511373548331,1.2078380810143365,1.6957322604628584,1.5049326468172488,1.2068362966378585,0.624667668287993,1.142715769091745,1.2050847913655116,1.2732967694501267,1.4441716570656429,-0.25033994743662796,1.217432052472069,0.7572976743576154,1.1257669769842529,1.1607158116283787,2.2496089141562003,1.2344155845800433,0.9241343165533319,0.6672737785318913,1.9630594732354112,1.0554982693041561,2.1753618319098633,2.620600553987161,1.5022216119697864,-0.8693897425317909,1.021847441125933,,,,,,0.9539994753473444,,,
2012-10-31,0.9447228878807131,0.5530818049257455,1.395136338532518,1.158980233460145,1.68968438864469,0.7394997402626361,1.5049979549434522,1.180145858553911,1.125434889762158,0.16759432619517556,0.7742882775338792,0.5280075076102736,0.639253880259242,1.028898880898665,1.2946517224534269,2.018844492052123,0.4455579173137017,1.2105058451960027,0.6007580287790546,1.353477603942464,2.019980374478865,1.0107783392252991,0.3512865431040594,1.2094540022100007,0.9999141218911369,0.8553827186635952,0.6545261810915683,1.0629181939755277,1.776937319476796,1.3742325698475883,1.4424158497524424,0.94833060210251,1.2446317758865193,2.0303345224064233,1.3415389526738326,1.224243848781669,0.735500664126346,1.4490204969791867,1.0982563084614068,0.9470823340636007,1.1480804411197476,0.8625122833796537,1.09170536258637,1.1278991336817714,0.8073683174203398,0.9507867387268905,1.0924317994778208,0.9081039747991122,0.2341381667525811,1.4157429705988172,0.9401038068056009,0.6990047955123013,1.7089649443517345,0.8768274559106278,1.773442972816226,1.540861039517365,0.5428329045575307,1.0668163933731531,0.15386586181744388,1.2364506967109419,2.1564819003174134,1.0196700840993573,1.190109069242471,0.5353351765007245,0.8335884479457577,0.6605500854353281,1.198874008107981,1.705098894560295,1.622098534611182,1.257880700348548,0.7959029834259632,1.3959987508317855,1.1244079385169177,1.2638143321276527,1.3787486450897004,0.210570029755784,1.2385818186441533,0.7569773563524478,1.1221533939212884,1.0398698403624038,2.2608740637480027,1.2515365335076625,0.9107877632068777,0.8387490928926924,1.9585394717111384,1.0794115604737664,2.115668713219043,2.5400690969261026,1.45213402115263,-0.4862745684701434,1.0007786485693082,,,,,,0.8461126811994049,,,
2012-11-30,0.9590377200582195,0.568189894127445,1.363715353240769,1.2274578590528678,1.6445225174218656,0.804352559163883,1.5202955806781733,1.1864313126953894,1.0286124646947836,0.18180127966051668,0.7639778099892932,0.5203246384386123,0.7116383639882282,1.0173924046479628,1.2654183900424787,1.908987236911795,0.6107024980329598,1.219428238583623,0.47336422650075316,1.3354433426280157,1.9784959921162413,1.0225466652262978,0.39400104071291303,1.1934994196752708,1.0555076628359294,0.8022288990763595,0.6836482025999133,1.0316494060421302,1.8181324989050467,1.2821837857425824,1.4287036168453815,0.9234431982087515,1.2891534057045415,2.029318231793073,1.3431354646045093,1.1853812119954588,0.7699656858001287,1.376882297269846,1.0400737478282691,0.8254443312193286,1.1184577564729379,0.8195618456556418,1.068209656143243,1.1887153724683952,0.7869220783301114,0.9079505717138966,1.0612334516224424,0.8354998830441812,0.22534419254694263,1.3282174028140437,0.9334768547970973,0.7325197487145938,1.7208810417131228,0.8578842509976552,1.7556903551492098,1.5852425689765655,0.4844225150903174,0.9874663752906759,0.1501680912922691,1.1864241285022301,2.247391378821317,1.0256230365237917,1.1328470195523082,0.5272513148519484,0.8117709793211776,0.7662130299732826,1.2105676470745035,1.7407994528074293,1.6039328126912085,1.2210675588681852,0.8099803409195254,1.3728388811212329,1.075175329714253,1.2132514921700015,1.2972981030678472,0.37219181195331186,1.2691505736219495,0.7636117861833402,1.1023991621423794,1.1590444582757726,2.238055446517631,1.2695213581272464,0.8400927547157735,0.8449874922519486,1.89362247106565,1.0178217924750337,2.0779028434120157,2.2717730632196225,1.488148241564992,-0.3612361879788233,1.0406533060255836,,,,,,1.013572135107416,,,
2012-12-31,1.0800586759702915,0.6541918795766551,1.5711770580398297,1.3616120136997307,1.6756595878205551,0.8932287526947649,1.5853192309685733,1.2595192160300523,1.1319756353832424,0.19779827052704593,0.739594499431666,0.6157588818380165,0.8078739418940888,1.0688441138075297,1.508507536312301,1.8325921911944583,0.5084251205985765,1.1980386290960088,0.465203463270236,1.3070719477002544,1.540518984849888,1.0997952316655373,0.40204740350207874,0.9332839720592806,1.1407703383783465,0.8965444740370994,0.7123538024196364,0.9956612179097456,1.9482711993342632,1.328675364737516,1.4533595541014046,1.0084600548513671,1.4702574913933772,2.121603385993733,1.466478129151915,1.3056561903716133,0.7314700555817223,1.453539505070343,1.1947154262239148,0.9175357659464944,1.190226676787484,0.8920257637859834,0.8396053391719955,1.2692839413479002,0.8595369958172605,0.6993099685000483,1.153550032452118,0.8645459013301986,0.27590032061412345,1.5787399639467585,0.7803797730586892,0.8128923965390793,1.7946130096479587,0.8838535723196023,1.7036788806692205,1.5000591439580282,0.5134189795801472,0.9981701800500027,0.14405883828653676,1.338568852522897,2.3894961324256787,0.8717970274012318,1.2221139239030614,0.6070487099295195,0.8135406604320778,0.9159184622849134,1.1817426179859114,1.7353667605285112,1.6825858391784911,1.2816563631248108,0.9146949633647169,1.4920876442435829,1.0978635546271702,1.2139190986187705,1.4030340315122476,0.37031805312862903,1.3570223997187028,0.7941174158315766,1.1855843711815104,1.3525189398728719,1.9552933374148043,1.3804313273553301,1.0513900641644,1.0445878448050627,2.056686372804888,1.1601197202578044,1.9732787015890025,2.187399248570782,1.5071505451740472,-0.48816599789206094,1.1587837909601908,,,,,,0.9684590285297251,,,
2013-01-31,1.112047559891515,0.6450162420771609,1.5565664884850154,1.41982058980433,1.6587792333717688,0.8833720738954234,1.5934736147012405,1.2928315618470743,1.0732342544821676,0.19393756750865976,0.7237251245418108,0.596252573563278,0.8930807654555396,1.0333047512228752,1.450666515261687,1.8140416870743945,0.4902456523567333,1.1568072509416814,0.5135809886634635,1.260200558125559,1.5431192813420793,1.179894974964912,0.41163502510427824,0.9351705279465236,1.190990214791998,0.9026805654933332,0.7683720724728672,1.0067907394839386,1.9648318773575024,1.2966909265506712,1.5274715217095947,0.9167319491418454,1.5454358634963037,2.082021494883797,1.4533089126156808,1.3336558252261324,0.7303489509594446,1.4152853076149863,1.228585605106558,0.9387912241783004,1.2069782312949213,0.8676421774443209,0.8978404882385908,1.2657319674663514,0.8614190216405554,0.5998973057038591,1.165949827203338,0.8508286168843847,0.29910521232243703,1.6608287674859723,0.768955723457227,0.849452761261035,1.8017712449251442,0.8579895787709408,1.672296393377352,1.520588617593698,0.4940594388335387,1.0626739500270739,0.1549596663711318,1.3236197980740152,2.3503709608418757,0.8757481376166565,1.300410623510539,0.6174259860952299,0.8840815224072701,0.903662844633678,1.1500376048496364,1.7393779012827373,1.638245228857233,1.2844514715377948,0.9532369365035287,1.4971172315695815,1.1330801645534532,1.2567518724352384,1.3681859391904494,0.35609811098157024,1.396445571895009,0.8075448721816203,1.192427555320198,1.3757730787340383,2.0250556285865753,1.3897984896770232,1.038304904683092,1.0224827739210425,2.0226447523894597,1.2528488077662698,2.0059962615919886,2.1656202144619403,1.5246094804558443,-0.39687098648144487,1.1505097419847168,,,,,,1.0292629604408645,,,
2013-02-28,1.029388036518901,0.6274476853732028,1.5031863867422552,1.4287808113854368,1.663128272527268,0.8710457206884717,1.5842498195504837,1.2665105101146126,1.0840461791420812,0.19115191610623747,0.6842010444750477,0.5701630945068147,0.8814290048090834,0.9961999714691743,1.5266945388846702,1.8178602101613182,0.5082642256023671,1.1795993677940455,0.4563709150126878,1.3703844856441547,1.5994853548148196,1.1188051764417881,0.4415505165848149,0.8462658222498727,1.1665297463838342,0.9929742452978688,0.7660718074016581,1.1199589412420679,1.9793572918673723,1.314793982731589,1.638812718209465,0.9362315810256318,1.6595886062972454,2.113643945474774,1.3735151633167335,1.3499516262913578,0.7220426525951049,1.4622552383964469,1.2487587708624197,0.9508890751633039,1.1444115913898478,0.8411840872895073,0.9607337632796039,1.2602061751392288,0.8432733538166329,0.5763407683584386,1.2752420794768047,0.8430843413377168,0.31954347221045115,1.831899923600396,0.8382580051299434,0.9129606679237638,1.8633283652928687,0.8684134638210318,1.6256857300856273,1.4677586928612205,0.498880777412969,0.9080922719806697,0.1533356325012158,1.2736954214885616,2.5892426515323264,0.8093508300759636,1.313132280373433,0.6898328779609665,0.7889120353973937,0.9168833162935895,1.122496185641362,1.6722788293502946,1.8672764104579442,1.3185386309391187,0.9826809129833817,1.5494176545720868,1.2496724972472932,1.2955634186060951,1.3728608444266857,0.2858777207622926,1.3717121521775488,0.7964584651466089,1.1730913235702691,1.3198085735613647,2.29078544197232,1.3447185878656673,1.0000325350161159,0.9477387001383212,2.0685874447319677,1.3356131960839752,2.3629645502400454,2.1455549561621616,1.7118547097167027,-0.42200954503824833,1.232026517288555,,21.54093682256042,,,,1.0071508685069293,,,
2013-03-31,1.0466225650173073,0.6386854426302592,1.5021326621224529,1.4523767494122946,1.6676957571583866,0.8813832900190913,1.5884164645044985,1.2976671819641703,1.1121182671423113,0.1799873767731221,0.6979932536190465,0.5665402369532223,0.8551054933451314,1.0187340983136115,1.5357606020654466,1.8117694454028461,0.49771973008337167,1.1987466235895805,0.45701145664827836,1.3646639643904654,1.6061365123638385,1.1312700144397938,0.447069755797219,0.847267123162852,1.1966029797088218,0.9965594606118019,0.7357083723802322,1.1199680819108606,1.9785790535634038,1.317545857038103,1.6427716418977816,0.9528008733562048,1.6468911590414144,2.1295772316141757,1.3864506068772586,1.3575449623123945,0.7081744978365615,1.4784271537106957,1.2632499197888576,0.9380884285437082,1.143092958646057,0.8524646546478832,0.970756856127118,1.2438161788519926,0.8341122005030605,0.5762289237679705,1.2895948635460364,0.8492818115385408,0.32458548221513883,1.8191392773516968,0.8524095096393667,0.892828627053715,1.8738417304548094,0.8694263503279721,1.6193896341496432,1.4792311188470388,0.49644599187022204,0.9310820618791171,0.15433614077023317,1.272426422800435,2.5737584116194574,0.8097021698049985,1.295487811776184,0.7086678068555664,0.8096653133407856,0.9302467892389291,1.125856442989964,1.6718924728292381,1.8677431278352883,1.3332612957827015,0.960893557569899,1.5806734456919977,1.2131102599103043,1.2959104312757812,1.3700160081847783,0.29849005430639386,1.378314325496586,0.7883320207704445,1.1569977528978401,1.3357500745380317,2.3204904943816613,1.3528753792967523,1.0319213655418795,0.9721384373281967,2.023250178135929,1.3607389568161128,2.359619080262126,2.1511393202538973,1.6662230956230604,-0.4350645450564237,1.2383586612447797,,21.855671397127633,,,,0.9992751618750608,,,
2013-04-30,1.1001309078656762,0.6877642139512341,1.5437618177417984,1.3639549328884726,1.7521283767338143,0.9805082854779966,1.6127580035772509,1.2025056948469717,1.068955188233259,0.23743148062711672,0.7055927237807065,0.6099458737368187,0.9242518430759725,1.0743203580513652,1.5369849537960298,1.662605319185555,0.46401658411545615,1.216548410813692,0.3831551130836355,1.2414394546118508,1.6628292422738165,1.1427249919601812,0.4637127698801153,0.8463674229968845,1.2556234261719843,0.9961983927648881,0.8213066887129831,1.201032416389201,1.9849697824036023,1.2086247757786701,1.7376705812923452,0.98289813712,1.6551555903775892,2.3310854757912765,1.32307232512595,1.3805037860884213,0.6928939430602165,1.4742275391751192,1.4082154494742911,1.0228659318935136,1.1312827571788535,0.8406396646519355,0.8970960567403203,1.2768888228038797,0.8196320698727256,0.6987393289452678,1.2967563256334946,0.8375330682761478,0.36225302991479474,1.8445225598723376,0.8980123308346044,0.8499983121518812,1.942417065310017,0.8968989088653457,1.575122534360155,1.4315159222034715,0.45348603063448434,0.8209389863660118,0.15695158559373254,1.3369803843570227,2.621072982304137,0.8009480070941023,1.3447131669790338,0.7272930235947688,0.7527700738517326,0.9446634575662514,1.13484860650263,1.671786304719238,1.789585096804305,1.2670815694674664,1.0427483913384146,1.573226721118861,1.138271061686275,1.2267017391112898,1.240176645281241,0.3257629314653083,1.378708199050804,0.8020066705559672,1.0629156740368628,1.37629775051073,2.282828376258948,1.3430716449969142,0.9712822895677868,1.00072256895712,2.1178469311656993,1.3231389036361991,2.016799469578546,2.119485160042645,1.6005615160798783,-0.6072978603312431,1.2332132263761113,,2.3308519908996415,,,,0.8570524532507503,,,
2013-05-31,1.0591090504085472,0.7089429686872637,1.5346476161401224,1.3663855023018365,1.7772424349225986,0.9812077075773578,1.684442187540395,1.1842515947905154,1.0741260721102983,0.2982928370882895,0.7518111695778897,0.5480879058962115,0.9950955715803209,1.0877914405700977,1.537238060196643,1.6655981729719371,0.45212058500486824,1.174976680862501,0.32012461623032556,1.2239002690069112,1.7269159601581645,1.1209075654063496,0.48888435284073,0.8486331252029017,1.25377080512424,1.001869341032545,0.8760451495463509,1.167347592228645,1.9760631424949346,1.2515375096084371,1.749795971674207,1.009850152514017,1.6389832834258493,2.372746130008508,1.351162191652816,1.3756354675928186,0.6871594536249135,1.469787053513925,1.390971734071146,1.0659486012805628,1.1105670669675227,0.8488655795401635,0.8940403895661773,1.2275433491802399,0.8144415015998575,0.6834364903926895,1.29873513551608,0.8624222113650883,0.40753763651400987,1.8247734589280613,0.8992768457754718,0.8359162714048908,2.0035591351464817,0.8968157455303685,1.5995706991850023,1.411085790009298,0.46920783845382713,0.8650062097200423,0.1588957707706294,1.3310620292920368,2.570320968417422,0.8087969934676341,1.4426032653649346,0.7589148571516565,0.7784840717661907,0.9372764213498298,1.1137110433512756,1.6567727205267708,1.782227865017996,1.2603008926609733,1.07159670324843,1.6635460492508924,1.1515328501576227,1.228090390630011,1.223620957134535,0.3780375807564092,1.3742590769889318,0.7939133083086765,1.072485719879195,1.4001575572369005,2.328579752340501,1.3376932191577184,0.9620158891447853,1.0432337400112983,2.1029181289062864,1.303280096227235,1.9758781190951609,2.143813276558045,1.6050245276433392,-0.4670533151081664,1.232796701298632,,2.741543635164473,,,,0.8971935972864311,,,
